340800,安徽省安庆市,117.115349,30.531828
340828,安徽省安庆市岳西县,116.359732,30.849716
340882,安徽省安庆市潜山市,116.581224,30.631022
340811,安徽省安庆市宜秀区,116.987469,30.613189
340802,安徽省安庆市迎江区,117.090878,30.512768
340825,安徽省安庆市太湖县,116.30881,30.454198
340827,安徽省安庆市望江县,116.70641,30.128404
340881,安徽省安庆市桐城市,116.936588,31.035476
340826,安徽省安庆市宿松县,116.134485,30.171663
340803,安徽省安庆市大观区,117.013469,30.553697
340822,安徽省安庆市怀宁县,116.829612,30.73484
341200,安徽省阜阳市,115.814252,32.891032
341221,安徽省阜阳市临泉县,115.26312,33.038884
341204,安徽省阜阳市颍泉区,115.807415,32.925461
341202,安徽省阜阳市颍州区,115.806916,32.883322
341222,安徽省阜阳市太和县,115.621941,33.160327
341203,安徽省阜阳市颍东区,115.856728,32.91173
341225,安徽省阜阳市阜南县,115.596003,32.659681
341226,安徽省阜阳市颍上县,116.256772,32.653211
341282,安徽省阜阳市界首市,115.374688,33.257799
340600,安徽省淮北市,116.798362,33.956264
340602,安徽省淮北市杜集区,116.827949,33.991412
340604,安徽省淮北市烈山区,116.813221,33.895407
340603,安徽省淮北市相山区,116.795233,33.959927
340621,安徽省淮北市濉溪县,116.76616,33.915612
341000,安徽省黄山市,118.337643,29.714886
341003,安徽省黄山市黄山区,118.141632,30.272991
341023,安徽省黄山市黟县,117.938139,29.92477
341024,安徽省黄山市祁门县,117.717452,29.854179
341004,安徽省黄山市徽州区,118.336799,29.827291
341002,安徽省黄山市屯溪区,118.315012,29.69655
341021,安徽省黄山市歙县,118.415258,29.861354
341022,安徽省黄山市休宁县,118.193533,29.784532
341800,安徽省宣城市,118.759127,30.939278
341882,安徽省宣城市广德市,119.420799,30.877608
341825,安徽省宣城市旌德县,118.550043,30.298287
341802,安徽省宣城市宣州区,118.786098,30.944356
341821,安徽省宣城市郎溪县,119.184326,31.142995
341823,安徽省宣城市泾县,118.419552,30.688793
341881,安徽省宣城市宁国市,118.983085,30.634032
341824,安徽省宣城市绩溪县,118.578519,30.067533
340300,安徽省蚌埠市,117.388566,32.91682
340311,安徽省蚌埠市淮上区,117.359352,32.96557
340322,安徽省蚌埠市五河县,117.881312,33.126532
340304,安徽省蚌埠市禹会区,117.34186,32.929715
340321,安徽省蚌埠市怀远县,117.205083,32.971543
340302,安徽省蚌埠市龙子湖区,117.454544,32.90863
340303,安徽省蚌埠市蚌山区,117.373347,32.916393
340323,安徽省蚌埠市固镇县,117.316585,33.318371
341100,安徽省滁州市,118.333439,32.255904
341182,安徽省滁州市明光市,118.018197,32.78193
341181,安徽省滁州市天长市,119.004838,32.667409
341126,安徽省滁州市凤阳县,117.531791,32.875714
341122,安徽省滁州市来安县,118.432581,32.423072
341125,安徽省滁州市定远县,117.698528,32.530741
341102,安徽省滁州市琅琊区,118.32115,32.334475
341103,安徽省滁州市南谯区,118.416715,32.200084
341124,安徽省滁州市全椒县,118.274149,32.08593
341300,安徽省宿州市,116.96419,33.647726
341302,安徽省宿州市埇桥区,116.977039,33.640205
341324,安徽省宿州市泗县,117.910277,33.483686
341322,安徽省宿州市萧县,116.947289,34.18884
341323,安徽省宿州市灵璧县,117.549321,33.554464
341321,安徽省宿州市砀山县,116.366257,34.442139
340400,安徽省淮南市,117.018603,32.585384
340421,安徽省淮南市凤台县,116.710947,32.710536
340406,安徽省淮南市潘集区,116.834715,32.77208
340405,安徽省淮南市八公山区,116.832979,32.630922
340402,安徽省淮南市大通区,117.053314,32.631519
340403,安徽省淮南市田家庵区,117.017263,32.647456
340404,安徽省淮南市谢家集区,116.860026,32.599173
340422,安徽省淮南市寿县,116.798203,32.545027
341600,安徽省亳州市,115.778588,33.846285
341602,安徽省亳州市谯城区,115.779081,33.876436
341623,安徽省亳州市利辛县,116.206396,33.158424
341622,安徽省亳州市蒙城县,116.56434,33.265671
341621,安徽省亳州市涡阳县,116.21665,33.494134
340200,安徽省芜湖市,118.433065,31.352614
340212,安徽省芜湖市繁昌区,118.198536,31.101766
340281,安徽省芜湖市无为市,117.902265,31.304462
340202,安徽省芜湖市镜湖区,118.385133,31.34056
340207,安徽省芜湖市鸠江区,118.392337,31.369752
340209,安徽省芜湖市弋江区,118.372664,31.311421
340210,安徽省芜湖市湾沚区,118.576124,31.134809
340223,安徽省芜湖市南陵县,118.334083,30.914621
340100,安徽省合肥市,117.227267,31.820567
340102,安徽省合肥市瑶海区,117.30944,31.858111
340181,安徽省合肥市巢湖市,117.890236,31.624464
340122,安徽省合肥市肥东县,117.4779,31.878601
340124,安徽省合肥市庐江县,117.288165,31.256978
340121,安徽省合肥市长丰县,117.167632,32.478347
340104,安徽省合肥市蜀山区,117.26053,31.851211
340123,安徽省合肥市肥西县,117.158416,31.707006
340111,安徽省合肥市包河区,117.310133,31.793801
340103,安徽省合肥市庐阳区,117.265088,31.878722
341500,安徽省六安市,116.519729,31.735892
341525,安徽省六安市霍山县,116.348274,31.409668
341503,安徽省六安市裕安区,116.479505,31.738789
341502,安徽省六安市金安区,116.539458,31.75014
341524,安徽省六安市金寨县,115.934253,31.727295
341522,安徽省六安市霍邱县,116.277966,32.353362
341504,安徽省六安市叶集区,115.925271,31.863693
341523,安徽省六安市舒城县,116.94863,31.462036
440000,广东省,113.266887,23.133306
440500,广东省汕头市,116.681956,23.354152
440515,广东省汕头市澄海区,116.755945,23.466314
440512,广东省汕头市濠江区,116.726701,23.286605
440523,广东省汕头市南澳县,117.023482,23.421658
440507,广东省汕头市龙湖区,116.716464,23.372211
440511,广东省汕头市金平区,116.70341,23.365716
440514,广东省汕头市潮南区,116.439105,23.239196
440513,广东省汕头市潮阳区,116.601677,23.264923
440600,广东省佛山市,113.121586,23.021351
440607,广东省佛山市三水区,112.897271,23.156675
440608,广东省佛山市高明区,112.892573,22.900047
440606,广东省佛山市顺德区,113.293197,22.805413
440604,广东省佛山市禅城区,113.122532,23.009475
440605,广东省佛山市南海区,113.143246,23.028875
441200,广东省肇庆市,112.465245,23.047747
441223,广东省肇庆市广宁县,112.440694,23.634808
441224,广东省肇庆市怀集县,112.166908,23.920806
441225,广东省肇庆市封开县,111.512177,23.423928
441284,广东省肇庆市四会市,112.734309,23.326991
441226,广东省肇庆市德庆县,111.785544,23.145035
441202,广东省肇庆市端州区,112.485577,23.051847
441203,广东省肇庆市鼎湖区,112.56738,23.159062
441204,广东省肇庆市高要区,112.458055,23.02474
441300,广东省惠州市,114.415587,23.112368
441322,广东省惠州市博罗县,114.289602,23.172587
441324,广东省惠州市龙门县,114.254898,23.727873
441323,广东省惠州市惠东县,114.720136,22.984831
441303,广东省惠州市惠阳区,114.456107,22.789431
441302,广东省惠州市惠城区,114.382526,23.084657
440300,广东省深圳市,114.057939,22.543527
440306,广东省深圳市宝安区,113.883831,22.554986
440305,广东省深圳市南山区,113.930478,22.533191
440304,广东省深圳市福田区,114.055198,22.520922
440303,广东省深圳市罗湖区,114.131611,22.548309
440307,广东省深圳市龙岗区,114.246884,22.720889
440311,广东省深圳市光明区,113.936059,22.74875
440309,广东省深圳市龙华区,114.04491,22.696735
440310,广东省深圳市坪山区,114.350844,22.708786
440308,广东省深圳市盐田区,114.236739,22.557001
440400,广东省珠海市,113.576892,22.271644
440402,广东省珠海市香洲区,113.543372,22.265635
440403,广东省珠海市斗门区,113.296228,22.209134
440404,广东省珠海市金湾区,113.363224,22.146717
440800,广东省湛江市,110.357538,21.270108
440881,广东省湛江市廉江市,110.286109,21.609988
440882,广东省湛江市雷州市,110.097011,20.914548
440883,广东省湛江市吴川市,110.779361,21.440763
440811,广东省湛江市麻章区,110.333833,21.26437
440825,广东省湛江市徐闻县,110.17595,20.325969
440803,广东省湛江市霞山区,110.397721,21.192463
440804,广东省湛江市坡头区,110.455192,21.244405
440823,广东省湛江市遂溪县,110.25043,21.378371
440802,广东省湛江市赤坎区,110.365592,21.265948
440700,广东省江门市,113.081548,22.578948
440784,广东省江门市鹤山市,112.964203,22.765912
440781,广东省江门市台山市,112.793812,22.251947
440704,广东省江门市江海区,113.111029,22.561301
440783,广东省江门市开平市,112.698113,22.377378
440785,广东省江门市恩平市,112.304904,22.183743
440705,广东省江门市新会区,113.034454,22.458519
440703,广东省江门市蓬江区,113.078914,22.595285
440900,广东省茂名市,110.925533,21.662728
440982,广东省茂名市化州市,110.639581,21.664483
440904,广东省茂名市电白区,111.013368,21.513946
440981,广东省茂名市高州市,110.853169,21.918017
440983,广东省茂名市信宜市,110.946866,22.354887
440902,广东省茂名市茂南区,110.918566,21.641661
445200,广东省揭阳市,116.372732,23.550968
445281,广东省揭阳市普宁市,116.165646,23.297742
445224,广东省揭阳市惠来县,116.295038,23.033889
445202,广东省揭阳市榕城区,116.36714,23.525918
445203,广东省揭阳市揭东区,116.411928,23.567252
445222,广东省揭阳市揭西县,115.841742,23.431314
441500,广东省汕尾市,115.375557,22.787204
441523,广东省汕尾市陆河县,115.659978,23.301557
441521,广东省汕尾市海丰县,115.322974,22.967212
441581,广东省汕尾市陆丰市,115.652142,22.91874
441502,广东省汕尾市城区,115.36522,22.779204
441700,广东省阳江市,111.98343,21.856853
441781,广东省阳江市阳春市,111.791587,22.17041
441702,广东省阳江市江城区,111.95486,21.862451
441721,广东省阳江市阳西县,111.617696,21.753935
441704,广东省阳江市阳东区,112.005586,21.869081
441400,广东省梅州市,116.122046,24.288832
441426,广东省梅州市平远县,115.891235,24.566928
441427,广东省梅州市蕉岭县,116.171477,24.658963
441481,广东省梅州市兴宁市,115.731133,24.137296
441423,广东省梅州市丰顺县,116.181895,23.739364
441403,广东省梅州市梅县区,116.081395,24.266191
441422,广东省梅州市大埔县,116.694825,24.347037
441402,广东省梅州市梅江区,116.116686,24.31065
441424,广东省梅州市五华县,115.775751,23.932568
445100,广东省潮州市,116.621901,23.657662
445122,广东省潮州市饶平县,117.0045,23.663294
445102,广东省潮州市湘桥区,116.628343,23.675104
445103,广东省潮州市潮安区,116.676971,23.463598
445300,广东省云浮市,112.044524,22.915163
445322,广东省云浮市郁南县,111.535387,23.234561
445381,广东省云浮市罗定市,111.569788,22.768345
445321,广东省云浮市新兴县,112.225174,22.695915
445302,广东省云浮市云城区,112.043945,22.92815
445303,广东省云浮市云安区,112.002947,23.070334
441600,广东省河源市,114.700215,23.744276
441624,广东省河源市和平县,114.935634,24.469177
441623,广东省河源市连平县,114.488358,24.369552
441622,广东省河源市龙川县,115.26002,24.100599
441625,广东省河源市东源县,114.7466,23.790079
441621,广东省河源市紫金县,115.183814,23.635597
441602,广东省河源市源城区,114.703305,23.734055
440200,广东省韶关市,113.597324,24.810977
440224,广东省韶关市仁化县,113.749175,25.085764
440282,广东省韶关市南雄市,114.31184,25.117653
440204,广东省韶关市浈江区,113.611077,24.804898
440222,广东省韶关市始兴县,114.061998,24.953908
440232,广东省韶关市乳源瑶族自治县,113.275875,24.775856
440203,广东省韶关市武江区,113.58792,24.7929
440205,广东省韶关市曲江区,113.604591,24.682826
440229,广东省韶关市翁源县,114.129986,24.350581
440233,广东省韶关市新丰县,114.206641,24.059909
440281,广东省韶关市乐昌市,113.347669,25.129892
441800,广东省清远市,113.056098,23.682064
441826,广东省清远市连南瑶族自治县,112.287212,24.725953
441882,广东省清远市连州市,112.377255,24.780873
441825,广东省清远市连山壮族瑶族自治县,112.093726,24.570553
441881,广东省清远市英德市,113.401827,24.20716
441821,广东省清远市佛冈县,113.531559,23.879455
441823,广东省清远市阳山县,112.641199,24.465234
441802,广东省清远市清城区,113.062612,23.697889
441803,广东省清远市清新区,113.017747,23.734677
442000,广东省中山市,113.392517,22.517024
442000,广东省中山市三角镇,113.416,22.7079
442000,广东省中山市横栏镇,113.224,22.6048
442000,广东省中山市五桂山街道,113.399,22.4847
442000,广东省中山市小榄镇,113.321,22.5607
442000,广东省中山市神湾镇,113.376,22.2768
442000,广东省中山市中山港街道,113.42,22.5577
442000,广东省中山市古镇镇,113.167,22.6751
442000,广东省中山市南朗街道,113.482,22.519
442000,广东省中山市民众街道,113.499,22.6855
442000,广东省中山市港口镇,113.354,22.6027
442000,广东省中山市三乡镇,113.432,22.3879
442000,广东省中山市石岐街道,113.405,22.5247
442000,广东省中山市大涌镇,113.297,22.4834
442000,广东省中山市南头镇,113.328,22.6882
442000,广东省中山市黄圃镇,113.329,22.7457
442000,广东省中山市东区街道,113.4,22.5274
442000,广东省中山市阜沙镇,113.34,22.6406
442000,广东省中山市板芙镇,113.358,22.4068
442000,广东省中山市坦洲镇,113.38,22.2868
442000,广东省中山市西区街道,113.314,22.5649
442000,广东省中山市沙溪镇,113.344,22.5248
442000,广东省中山市南区街道,113.367,22.4892
442000,广东省中山市东凤镇,113.308,22.6803
441900,广东省东莞市,113.751884,23.021016
441900,广东省东莞市莞城街道,113.743,23.0225
441900,广东省东莞市常平镇,114.036,23.0074
441900,广东省东莞市大朗镇,113.939,22.8654
441900,广东省东莞市麻涌镇,113.562,22.9718
441900,广东省东莞市望牛墩镇,113.676,23.0683
441900,广东省东莞市凤岗镇,114.105,22.7308
441900,广东省东莞市东莞生态园,113.917,23.0806
441900,广东省东莞市桥头镇,114.065,23.0315
441900,广东省东莞市松山湖管委会,113.875,22.869
441900,广东省东莞市樟木头镇,114.018,22.8704
441900,广东省东莞市石龙镇,113.833,23.1123
441900,广东省东莞市塘厦镇,114.05,22.7713
441900,广东省东莞市寮步镇,113.888,22.9529
441900,广东省东莞市高埗镇,113.773,23.112
441900,广东省东莞市厚街镇,113.776,22.9097
441900,广东省东莞市谢岗镇,114.128,22.9901
441900,广东省东莞市虎门镇,113.797,22.8587
441900,广东省东莞市虎门港管委会,113.562,22.9718
441900,广东省东莞市南城街道,113.737,23.0249
441900,广东省东莞市横沥镇,114.006,23.0504
441900,广东省东莞市企石镇,113.99,23.0541
441900,广东省东莞市东坑镇,113.918,22.995
441900,广东省东莞市东城街道,113.757,23.0485
441900,广东省东莞市石排镇,113.988,23.068
441900,广东省东莞市洪梅镇,113.607,23.0155
441900,广东省东莞市沙田镇,113.582,22.9426
441900,广东省东莞市道滘镇,113.692,23.004
441900,广东省东莞市大岭山镇,113.843,22.9534
441900,广东省东莞市清溪镇,114.11,22.862
441900,广东省东莞市茶山镇,113.839,23.0813
441900,广东省东莞市石碣镇,113.846,23.1024
441900,广东省东莞市中堂镇,113.734,23.1164
441900,广东省东莞市万江街道,113.709,23.0014
441900,广东省东莞市长安镇,113.714,22.7863
441900,广东省东莞市黄江镇,113.977,22.8091
440100,广东省广州市,113.264499,23.130061
440117,广东省广州市从化区,113.586329,23.54915
440114,广东省广州市花都区,113.220125,23.404326
440115,广东省广州市南沙区,113.525178,22.801435
440105,广东省广州市海珠区,113.317412,23.084003
440113,广东省广州市番禺区,113.383917,22.93756
440118,广东省广州市增城区,113.810734,23.261452
440112,广东省广州市黄埔区,113.480613,23.181355
440106,广东省广州市天河区,113.361597,23.124817
440111,广东省广州市白云区,113.2732,23.157159
440104,广东省广州市越秀区,113.267065,23.128673
440103,广东省广州市荔湾区,113.218998,23.107123
460000,海南省,110.348781,20.018639
469021,海南省定安县,110.358001,19.681215
469021,海南省定安县富文镇,110.232,19.521
469021,海南省定安县新竹镇,110.159,19.5843
469021,海南省定安县黄竹镇,110.528,19.4887
469021,海南省定安县国营中瑞农场,110.244,19.3008
469021,海南省定安县岭口镇,110.276,19.3601
469021,海南省定安县雷鸣镇,110.273,19.5137
469021,海南省定安县定城镇,110.317,19.7017
469021,海南省定安县国营南海农场,110.469,19.4432
469021,海南省定安县翰林镇,110.24,19.2982
469021,海南省定安县龙门镇,110.298,19.4997
469021,海南省定安县国营金鸡岭农场,110.252,19.5171
469021,海南省定安县龙河镇,110.226,19.4221
469021,海南省定安县龙湖镇,110.469,19.5845
469022,海南省屯昌县,110.101667,19.351662
469022,海南省屯昌县国营中建农场,109.966,19.2466
469022,海南省屯昌县屯城镇,110.161,19.4468
469022,海南省屯昌县南吕镇,110.05,19.2222
469022,海南省屯昌县新兴镇,110.154,19.5707
469022,海南省屯昌县坡心镇,110.11,19.3302
469022,海南省屯昌县西昌镇,110.024,19.4428
469022,海南省屯昌县国营中坤农场,109.855,19.2944
469022,海南省屯昌县枫木镇,109.994,19.1901
469022,海南省屯昌县南坤镇,109.857,19.2939
469022,海南省屯昌县乌坡镇,110.093,19.1953
469024,海南省临高县,109.690508,19.912025
469024,海南省临高县南宝镇,109.638,19.7516
469024,海南省临高县博厚镇,109.716,19.893
469024,海南省临高县和舍镇,109.715,19.6717
469024,海南省临高县调楼镇,109.61,19.9231
469024,海南省临高县国营加来农场,109.651,19.7591
469024,海南省临高县东英镇,109.613,19.9349
469024,海南省临高县波莲镇,109.615,19.8555
469024,海南省临高县多文镇,109.802,19.7418
469024,海南省临高县新盈镇,109.624,19.8719
469024,海南省临高县临城镇,109.673,19.8932
469024,海南省临高县皇桐镇,109.816,19.8743
469024,海南省临高县国营红华农场,109.764,19.8244
469007,海南省东方市,108.651829,19.095187
469007,海南省东方市东方华侨农场,108.696,18.9726
469007,海南省东方市天安乡,108.817,18.8803
469007,海南省东方市江边乡,109.108,18.8945
469007,海南省东方市东河镇,108.991,19.1321
469007,海南省东方市新龙镇,108.686,18.9263
469007,海南省东方市国营广坝农场,108.732,18.8589
469007,海南省东方市感城镇,108.83,18.8833
469007,海南省东方市三家镇,108.798,19.2498
469007,海南省东方市四更镇,108.606,19.2646
469007,海南省东方市板桥镇,108.87,18.8744
469007,海南省东方市八所镇,108.622,19.0927
469007,海南省东方市大田镇,108.976,19.1314
469026,海南省昌江黎族自治县,109.055783,19.298139
469026,海南省昌江黎族自治县国营霸王岭林场,109.03,19.1725
469026,海南省昌江黎族自治县十月田镇,108.989,19.3818
469026,海南省昌江黎族自治县乌烈镇,108.81,19.3525
469026,海南省昌江黎族自治县七叉镇,109.069,19.1732
469026,海南省昌江黎族自治县海南矿业联合有限公司,108.989,19.2538
469026,海南省昌江黎族自治县叉河镇,108.989,19.2536
469026,海南省昌江黎族自治县石碌镇,109.05,19.2444
469026,海南省昌江黎族自治县海尾镇,108.952,19.4945
469026,海南省昌江黎族自治县王下乡,109.094,18.9052
469026,海南省昌江黎族自治县国营红林农场,109.088,19.2367
469026,海南省昌江黎族自治县昌化镇,108.732,19.3836
469025,海南省白沙黎族自治县,109.4429,19.221641
469025,海南省白沙黎族自治县七坊镇,109.298,19.3459
469025,海南省白沙黎族自治县金波乡,109.157,19.2577
469025,海南省白沙黎族自治县南开乡,109.293,19.0596
469025,海南省白沙黎族自治县荣邦乡,109.064,19.4868
469025,海南省白沙黎族自治县邦溪镇,109.09,19.3912
469025,海南省白沙黎族自治县细水乡,109.523,19.2096
469025,海南省白沙黎族自治县元门乡,109.455,19.0981
469025,海南省白沙黎族自治县打安镇,109.36,19.3756
469025,海南省白沙黎族自治县青松乡,109.302,19.0689
469025,海南省白沙黎族自治县国营龙江农场,109.178,19.2369
469025,海南省白沙黎族自治县国营白沙农场,109.429,19.2881
469025,海南省白沙黎族自治县牙叉镇,109.45,19.3004
469025,海南省白沙黎族自治县阜龙乡,109.436,19.3316
469025,海南省白沙黎族自治县国营邦溪农场,109.18,19.4104
469030,海南省琼中黎族苗族自治县,109.838423,19.03327
469030,海南省琼中黎族苗族自治县吊罗山乡,109.917,18.8198
469030,海南省琼中黎族苗族自治县湾岭镇,109.9,19.1334
469030,海南省琼中黎族苗族自治县什运乡,109.583,18.9237
469030,海南省琼中黎族苗族自治县和平镇,109.894,18.899
469030,海南省琼中黎族苗族自治县营根镇,109.733,18.9748
469030,海南省琼中黎族苗族自治县国营乌石农场,109.937,19.0977
469030,海南省琼中黎族苗族自治县国营阳江农场,109.823,19.2127
469030,海南省琼中黎族苗族自治县国营加钗农场,109.783,19.0265
469030,海南省琼中黎族苗族自治县上安乡,109.731,18.9133
469030,海南省琼中黎族苗族自治县国营黎母山林业公司,109.703,19.1542
469030,海南省琼中黎族苗族自治县中平镇,110.107,19.0716
469030,海南省琼中黎族苗族自治县国营长征农场,109.899,18.9965
469030,海南省琼中黎族苗族自治县黎母山镇,109.704,19.2577
469030,海南省琼中黎族苗族自治县红毛镇,109.734,19.0657
469030,海南省琼中黎族苗族自治县长征镇,109.799,18.8976
469002,海南省琼海市,110.474524,19.259112
469002,海南省琼海市会山镇,110.302,19.0792
469002,海南省琼海市嘉积镇,110.441,19.3208
469002,海南省琼海市国营东太农场,110.367,19.1372
469002,海南省琼海市国营东升农场,110.413,19.284
469002,海南省琼海市万泉镇,110.364,19.2516
469002,海南省琼海市大路镇,110.424,19.354
469002,海南省琼海市彬村山华侨农场,110.623,19.3022
469002,海南省琼海市国营东红农场,110.509,19.364
469002,海南省琼海市潭门镇,110.546,19.2013
469002,海南省琼海市龙江镇,110.36,19.1595
469002,海南省琼海市塔洋镇,110.475,19.3404
469002,海南省琼海市阳江镇,110.334,19.0558
469002,海南省琼海市石壁镇,110.168,19.167
469002,海南省琼海市中原镇,110.419,19.1765
469002,海南省琼海市博鳌镇,110.495,19.1766
469002,海南省琼海市长坡镇,110.594,19.3213
469006,海南省万宁市,110.392605,18.793697
469006,海南省万宁市后安镇,110.374,18.9087
469006,海南省万宁市国营东和农场,110.217,18.7629
469006,海南省万宁市万城镇,110.414,18.8276
469006,海南省万宁市大茂镇,110.39,18.8759
469006,海南省万宁市礼纪镇,110.269,18.7354
469006,海南省万宁市山根镇,110.483,18.9946
469006,海南省万宁市国营东兴农场,110.375,18.894
469006,海南省万宁市龙滚镇,110.495,18.9855
469006,海南省万宁市兴隆华侨农场,110.106,18.8195
469006,海南省万宁市和乐镇,110.416,18.9625
469006,海南省万宁市三更罗镇,110.214,18.9979
469006,海南省万宁市地方国营六连林场,110.505,18.9899
469006,海南省万宁市国营新中农场,110.17,18.6967
469006,海南省万宁市长丰镇,110.321,18.7876
469006,海南省万宁市北大镇,110.24,18.9316
469006,海南省万宁市南桥镇,110.196,18.7201
469006,海南省万宁市东澳镇,110.429,18.6408
460300,海南省三沙市,112.338649,16.831004
460302,海南省三沙市南沙区,112.896229,9.548531
460301,海南省三沙市西沙区,112.346961,16.834372
469027,海南省乐东黎族自治县,109.173384,18.750063
469027,海南省乐东黎族自治县莺歌海镇,108.728,18.4959
469027,海南省乐东黎族自治县国营山荣农场,109.223,18.7507
469027,海南省乐东黎族自治县国营保国农场,109.245,18.6612
469027,海南省乐东黎族自治县万冲镇,109.339,18.7838
469027,海南省乐东黎族自治县利国镇,108.965,18.529
469027,海南省乐东黎族自治县大安镇,109.225,18.5876
469027,海南省乐东黎族自治县国营乐光农场,109.192,18.5331
469027,海南省乐东黎族自治县抱由镇,109.138,18.8948
469027,海南省乐东黎族自治县九所镇,108.927,18.5276
469027,海南省乐东黎族自治县国营尖峰岭林业公司,109.027,18.726
469027,海南省乐东黎族自治县尖峰镇,108.7,18.7124
469027,海南省乐东黎族自治县佛罗镇,108.792,18.5833
469027,海南省乐东黎族自治县志仲镇,109.224,18.5932
469027,海南省乐东黎族自治县黄流镇,108.808,18.597
469027,海南省乐东黎族自治县国营莺歌海盐场,108.729,18.5523
469027,海南省乐东黎族自治县千家镇,109.15,18.6353
469028,海南省陵水黎族自治县,110.037553,18.506045
469028,海南省陵水黎族自治县椰林镇,110.02,18.4825
469028,海南省陵水黎族自治县新村镇,110.026,18.446
469028,海南省陵水黎族自治县文罗镇,109.914,18.5734
469028,海南省陵水黎族自治县本号镇,109.856,18.6617
469028,海南省陵水黎族自治县国营南平农场,109.833,18.6336
469028,海南省陵水黎族自治县黎安镇,110.146,18.4342
469028,海南省陵水黎族自治县国营吊罗山林业公司,109.948,18.6553
469028,海南省陵水黎族自治县光坡镇,110.04,18.5564
469028,海南省陵水黎族自治县群英乡,109.847,18.5697
469028,海南省陵水黎族自治县提蒙乡,110.013,18.6404
469028,海南省陵水黎族自治县三才镇,109.963,18.4915
469028,海南省陵水黎族自治县隆广镇,109.858,18.4802
469028,海南省陵水黎族自治县国营岭门农场,110.046,18.6244
469028,海南省陵水黎族自治县英州镇,109.876,18.4739
469005,海南省文昌市,110.797473,19.544234
469005,海南省文昌市会文镇,110.708,19.4957
469005,海南省文昌市东阁镇,110.799,19.7566
469005,海南省文昌市文教镇,110.856,19.7083
469005,海南省文昌市国营罗豆农场,110.624,19.9713
469005,海南省文昌市翁田镇,110.813,19.9295
469005,海南省文昌市国营东路农场,110.714,19.8524
469005,海南省文昌市龙楼镇,110.938,19.6606
469005,海南省文昌市锦山镇,110.67,20.0418
469005,海南省文昌市铺前镇,110.675,20.0377
469005,海南省文昌市东郊镇,110.91,19.6291
469005,海南省文昌市冯坡镇,110.774,20.0176
469005,海南省文昌市国营南阳农场,110.556,19.4727
469005,海南省文昌市昌洒镇,111.26,19.9626
469005,海南省文昌市公坡镇,110.836,19.8543
469005,海南省文昌市抱罗镇,110.73,19.889
469005,海南省文昌市潭牛镇,110.623,19.6785
469005,海南省文昌市文城镇,110.708,19.4982
469005,海南省文昌市东路镇,110.658,19.8051
469005,海南省文昌市重兴镇,110.654,19.4341
469005,海南省文昌市蓬莱镇,110.638,19.5164
460400,海南省儋州市,109.580812,19.520948
460400,海南省儋州市光村镇,109.467,19.9035
460400,海南省儋州市洋浦经济开发区,109.162,19.7962
460400,海南省儋州市兰洋镇,109.682,19.4833
460400,海南省儋州市东成镇,109.579,19.7102
460400,海南省儋州市和庆镇,109.677,19.5887
460400,海南省儋州市王五镇,109.258,19.6415
460400,海南省儋州市国营蓝洋农场,109.618,19.5107
460400,海南省儋州市华南热作学院,109.505,19.573
460400,海南省儋州市排浦镇,109.196,19.65
460400,海南省儋州市新州镇,109.321,19.7523
460400,海南省儋州市中和镇,109.351,19.7747
460400,海南省儋州市海头镇,108.948,19.4939
460400,海南省儋州市木棠镇,109.33,19.8594
460400,海南省儋州市雅星镇,109.156,19.4695
460400,海南省儋州市国营西联农场,109.537,19.6556
460400,海南省儋州市南丰镇,109.532,19.4981
460400,海南省儋州市国营西培农场,109.31,19.4969
460400,海南省儋州市国营八一农场,109.23,19.3915
460400,海南省儋州市白马井镇,109.268,19.7046
460400,海南省儋州市那大镇,109.573,19.5907
460400,海南省儋州市三都镇,109.176,19.7946
460400,海南省儋州市大成镇,109.345,19.4765
460400,海南省儋州市峨蔓镇,109.333,19.8438
469023,海南省澄迈县,110.007497,19.738885
469023,海南省澄迈县福山镇,109.919,19.7325
469023,海南省澄迈县永发镇,110.186,19.6424
469023,海南省澄迈县桥头镇,109.931,19.9171
469023,海南省澄迈县中兴镇,109.938,19.5697
469023,海南省澄迈县金江镇,109.987,19.7817
469023,海南省澄迈县老城镇,110.159,19.9529
469023,海南省澄迈县文儒镇,110.121,19.6454
469023,海南省澄迈县瑞溪镇,110.087,19.7731
469023,海南省澄迈县国营红岗农场,110.038,19.5642
469023,海南省澄迈县国营红光农场,109.957,19.8731
469023,海南省澄迈县大丰镇,109.989,19.904
469023,海南省澄迈县加乐镇,110.042,19.6276
469023,海南省澄迈县国营昆仑农场,109.802,19.5127
469023,海南省澄迈县国营西达农场,109.862,19.4343
469023,海南省澄迈县仁兴镇,109.916,19.5062
469023,海南省澄迈县国营金安农场,110.123,19.7367
469023,海南省澄迈县国营和岭农场,109.814,19.5367
460200,海南省三亚市,109.511709,18.252865
460202,海南省三亚市海棠区,109.735676,18.384177
460205,海南省三亚市崖州区,109.172298,18.357572
460203,海南省三亚市吉阳区,109.578238,18.28146
460204,海南省三亚市天涯区,109.452325,18.298975
460100,海南省海口市,110.198418,20.045805
460106,海南省海口市龙华区,110.328628,20.030843
460107,海南省海口市琼山区,110.384318,19.984293
460108,海南省海口市美兰区,110.366359,20.028983
460105,海南省海口市秀英区,110.293566,20.007703
469029,海南省保亭黎族苗族自治县,109.700373,18.640156
